t,variable,value,scenario,is_baseline,regime,uncertainty,value_lo,value_hi
15,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,silver,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
2,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
3,soybeans,-0.04689405203485558,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
4,soybeans,0.029406971746856646,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
5,soybeans,-0.05394606765608091,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
6,soybeans,-0.10231744834795566,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
7,soybeans,-0.06178965801729695,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
8,soybeans,-0.12092156111348396,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
9,soybeans,0.012201855567412821,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
10,soybeans,-0.03455309786094949,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
11,soybeans,-0.048361261221129825,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
12,soybeans,-0.0224030810897975,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
13,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
14,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
15,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,soybeans,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
2,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
3,sugar_wld,0.16275233621362017,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
4,sugar_wld,0.11487169421834001,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
5,sugar_wld,-0.07842157773362693,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
6,sugar_wld,-0.09813452656703447,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
7,sugar_wld,-0.05230711665181309,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
8,sugar_wld,-0.08869983615499699,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
9,sugar_wld,-0.17548552063376874,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
10,sugar_wld,-0.21644783157842978,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
11,sugar_wld,-0.01804937668665294,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
12,sugar_wld,0.10009413218457684,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
13,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
14,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
15,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,sugar_wld,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
2,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
3,tin,-0.13742051051490978,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
4,tin,-0.2837413314052155,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
5,tin,-0.30833273877637973,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
6,tin,-0.1500998226009752,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
7,tin,0.00448636983044591,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
8,tin,0.02919882409154266,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
9,tin,-0.1149437833028771,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
10,tin,-0.11229090172348156,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
11,tin,-0.02024886680314726,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
12,tin,0.02165556032160705,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
13,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
14,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
15,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,tin,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
2,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
3,wheat_us_hrw,0.019406119522537346,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
4,wheat_us_hrw,-0.00528894708556853,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
5,wheat_us_hrw,-0.11731894942359547,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
6,wheat_us_hrw,-0.021443129572635472,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
7,wheat_us_hrw,0.14349036060508,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
8,wheat_us_hrw,0.053716151318561445,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
9,wheat_us_hrw,-0.1708620296357418,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
10,wheat_us_hrw,-0.22215460108209673,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
11,wheat_us_hrw,-0.011173501372992337,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
12,wheat_us_hrw,0.12012542452882109,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
13,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
14,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
15,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,wheat_us_hrw,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
2,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
3,zinc,-0.23393574556766203,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
4,zinc,-0.08537164932997839,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
5,zinc,-0.1341345539609956,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
6,zinc,-0.06324457483605675,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
7,zinc,-0.0033669039872401395,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
8,zinc,-0.00877455073363165,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
9,zinc,-0.17971354515522858,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
10,zinc,-0.11134741031201113,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
11,zinc,-0.01152098353313939,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
12,zinc,0.03596619368110433,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
13,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
14,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
15,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
16,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
17,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
18,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
19,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
20,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
21,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
22,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
23,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
24,zinc,0,unit-shock-crude_wti,FALSE,combined,vix,NA,NA
1,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,aluminium,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,cocoa,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,coffee_arabic,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,copper,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,cotton_a_indx,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,crude_wti,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
13,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
14,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
15,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
16,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
17,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
18,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
19,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
20,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
21,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
22,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
23,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
24,gold,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
1,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
2,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
3,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
4,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
5,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
6,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
7,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
8,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
9,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
10,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
11,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
12,lead,0,GIRF — aluminium to uncertainty shock,TRUE,combined,vix,NA,NA
